-3.58191901563726,0.665875732441079,1.46596872857526,-3.58224769161775,0.652917285241892,1.69960941556767,-3.34889395893558,0.659965322203428,1.46596872857526,-3.81494407233895,0.67178614267873,1.46596872857526,-3.34960663694331,0.63186713164075,1.12873803042166,-3.81272395149402,0.75931708638171,1.13909265885173,-3.35404272402838,0.456969044542444,0.918386086620975,-3.8122897817949,0.776434750754913,0.866029008647095,-3.40970961168698,0.706574814842046,0.948364745084376,-3.7526721321663,0.682592539168816,0.948364745084376,-3.41767155971754,0.820435976380377,0.522391455690897,-3.74112982241827,0.517529819630636,0.539583539909357,-3.43371062833374,1.04980534372917,0.143968039924987,-3.73105474227312,0.373449460965203,0.121001190774914,-3.41721750157255,0.81394264238781,0.0422256058790347,-3.71379818726585,0.126669227065596,0.192110173792084
-3.58203679316037,0.665199254133121,1.46589419337414,-3.5823637454035,0.65230286899767,1.69953831667423,-3.34901166795442,0.659291545376659,1.46589419337414,-3.81506191836632,0.671106962889584,1.46589419337414,-3.34972226399456,0.631262619434236,1.12580451226595,-3.81284999326452,0.758354683628885,1.14254189283849,-3.35416201958804,0.456139801823442,0.918374292839491,-3.8124115536538,0.775648604063051,0.865929826951655,-3.4098311987497,0.705760713587514,0.94828198882285,-3.75279373763225,0.681778701125037,0.948283205457333,-3.41779434680821,0.819618682142613,0.522307868400606,-3.74127369600305,0.517011869540371,0.539382019532895,-3.43391507764665,1.05013925412305,0.144588094055861,-3.73122139822453,0.373234487961595,0.120694957569281,-3.41744450876199,0.814591349115229,0.0421153425214167,-3.71396085086273,0.12639803584029,0.19160757569143
-3.5821549593358,0.664524159056649,1.46582074672771,-3.5824801778141,0.651690252911017,1.69946831270259,-3.34912976524202,0.658619168154504,1.46582074672771,-3.81518015342959,0.670429149958794,1.46582074672771,-3.34984229082356,0.630501188857669,1.12573868281525,-3.81297148491702,0.757588540609705,1.14244500718577,-3.35428162220984,0.45531445697627,0.918362074415639,-3.81253382008844,0.774859851153356,0.865831137423647,-3.40995317828991,0.704946808704031,0.948199090524535,-3.75291577235477,0.680965585869916,0.948203956765262,-3.41791992720655,0.818795213719792,0.522222481322731,-3.74142126802572,0.516496265546755,0.539182295917494,-3.43412444315669,1.05046430870311,0.145209637917589,-3.73139506058287,0.373023512694979,0.120390122693774,-3.41767822457054,0.815241104271388,0.0419898433475203,-3.71412973070837,0.126121242250176,0.191072066877042
-3.58227351185682,0.663850418275952,1.46574839435968,-3.58259698671242,0.651079402565806,1.69939940874171,-3.3492482484936,0.657948161546463,1.46574839435968,-3.81529877522004,0.669752675005442,1.46574839435968,-3.34996268252068,0.629741801683353,1.12567408992058,-3.81309341363218,0.756821907737208,1.14234901832794,-3.35440152928649,0.454492997024734,0.918349426257015,-3.81265657839386,0.774068471402652,0.865732949917495,-3.41007554766619,0.704133083402973,0.948116057765147,-3.75303823361032,0.680153176603121,0.948127005692328,-3.4180482989771,0.817965577437033,0.522135308741767,-3.74157253551907,0.515982985696881,0.538984382411535,-3.4343386988779,1.05078047607905,0.145832656822623,-3.73157572572668,0.372816507729014,0.120086705907772,-3.41791864271978,0.815891949959797,0.0418493790646546,-3.714304848967,0.125839094300383,0.190504275249912
-3.58239244840941,0.663178002735542,1.46567714190256,-3.58271416995482,0.65047028338964,1.69933160979109,-3.34936711539711,0.657278496442254,1.46567714190256,-3.81541778142172,0.669077509028829,1.46567714190256,-3.35008343658087,0.628984436890123,1.12561073798135,-3.81321577679929,0.756054763552646,1.14225393545142,-3.35452173820368,0.453675408939605,0.918336343197563,-3.81277982585331,0.77327444420266,0.865635274293344,-3.41019830425549,0.703319520860678,0.948032898322344,-3.7531611186391,0.679341456481477,0.948052358530512,-3.41817945959496,0.817129779582788,0.522046365472944,-3.74172749477244,0.515472008067962,0.538788292038075,-3.43455781751117,1.05108772517092,0.146457136276808,-3.73176338856358,0.372613445732044,0.119784726713419,-3.41816575606294,0.816543929349507,0.0416942222129137,-3.71448622870004,0.12555185118669,0.189904825456624
-3.58251176667237,0.66250688326269,1.4656069948974,-3.58283172539121,0.649862860656875,1.69926492076074,-3.3494863636333,0.65661014361436,1.4656069948974,-3.81553716971144,0.66840362291102,1.4656069948974,-3.35020455049197,0.628229073365469,1.12554863128128,-3.81333857179818,0.755287086555478,1.14215976767312,-3.35464224634021,0.452861679640774,0.918322819998642,-3.81290355973826,0.772477748961499,0.865538120415966,-3.41032144545305,0.702506104219941,0.947949620174934,-3.75328442464512,0.678530408620433,0.947980021179177,-3.41831340594537,0.816287826411276,0.521955666857914,-3.74188614133078,0.514963310768694,0.538594037494042,-3.43478177045347,1.05138602521327,0.147083061976624,-3.73195804252865,0.372414299478336,0.119484204354426,-3.41841955655332,0.817197086507027,0.0415246471347595,-3.71467389375523,0.125259782465445,0.1892743391967
-3.58263146431725,0.661837030569988,1.46553795879356,-3.58294965086505,0.649257099491658,1.69919934647108,-3.3496059908757,0.655943073720581,1.46553795879356,-3.8156569377588,0.667730987419396,1.46553795879356,-3.3503260217347,0.627475689907322,1.12548777398845,-3.81346179599928,0.754518855205331,1.14206652403947,-3.35476305106792,0.452051795999407,0.918308851350118,-3.81302777730848,0.771678365105188,0.865441498153654,-3.41044496867242,0.701692816591499,0.947866231502009,-3.75340814879643,0.677720016095542,0.947909999144701,-3.41845013432323,0.815439724144898,0.521863228760313,-3.74204846999409,0.514456871940585,0.538401631149436,-3.43501052780744,1.05167534575911,0.147710419806277,-3.73215967958307,0.372219041849279,0.119185157814807,-3.41868003521262,0.817851466230237,0.0413409299434513,-3.71486786865643,0.124963167240405,0.188613435528419
-3.58275153900843,0.661168415257907,1.4654700389485,-3.58306794421331,0.648652964870971,1.69913489165288,-3.34972599479065,0.655277257306596,1.4654700389485,-3.81577708322621,0.667059573209218,1.4654700389485,-3.35044784778275,0.626724265225846,1.12542817015522,-3.81358544676363,0.75375004792397,1.14197421352552,-3.35488414975181,0.451245744840113,0.918294431871466,-3.81315247581212,0.770876272079161,0.865345417377124,-3.41056887134532,0.700879641055536,0.947782740682024,-3.75353228822529,0.676910261943932,0.947842297540203,-3.41858964043279,0.814585478976665,0.521769067561196,-3.74221447481687,0.513952669759275,0.538211085046537,-3.4352440583912,1.05195565668386,0.14833919583463,-3.73236829021324,0.372027645834515,0.118887605817544,-3.41894718209931,0.818507113884285,0.041143348490249,-3.71506817849422,0.124662293366169,0.187922731172108
-3.5828719884031,0.660501007817371,1.46540324062756,-3.5831866032665,0.648050421627702,1.69907156094724,-3.3498463730373,0.654612664808539,1.46540324062756,-3.8158976037689,0.666389350826204,1.46540324062756,-3.3505700261028,0.625974777945239,1.12536982371822,-3.81370952144298,0.752980643097271,1.14188284503394,-3.35500553975002,0.450443512943125,0.918279556112903,-3.81327765248576,0.770071449349775,0.865249887958397,-3.41069315092154,0.700066560663185,0.947699156291809,-3.75365684002839,0.676101129165785,0.947776921085343,-3.41873191938742,0.813725097072608,0.521673200154369,-3.74238414910792,0.513450682435809,0.538022410899121,-3.43548232974865,1.05222692818927,0.148969376311989,-3.73258386343014,0.371840084533027,0.118591566823187,-3.419220986277,0.819164075239542,0.040932182330319,-3.71527484881721,0.12435745666787,0.187202840809944
-3.58299281015131,0.659834778632346,1.46533756900372,-3.58330562584864,0.647449434453718,1.69900935890553,-3.34996712326766,0.653949266555584,1.46533756900372,-3.81601849703495,0.665720290709108,1.46533756900372,-3.35069255415456,0.625227206605532,1.12531273849837,-3.81383401737976,0.752210619077202,1.14179242739412,-3.35512721831734,0.449645090868904,0.918264215359909,-3.8134033045545,0.769263876405836,0.865154919769682,-3.41081780486883,0.699253558438036,0.947615487105519,-3.75378180126716,0.675292600725808,0.947713874106201,-3.41887696570936,0.812858584574195,0.521575643941586,-3.74255748543021,0.512950888217895,0.537835620091682,-3.43572530815995,1.05248913080713,0.149600947666729,-3.73280638676913,0.371656331154153,0.118297059028383,-3.41950143578285,0.819822396311632,0.0407077126872668,-3.71548790552408,0.124048960176842,0.18645437738136
-3.58311400189594,0.659169697982428,1.46527302915741,-3.58342500977729,0.646849967902956,1.69894828998933,-3.3500882431266,0.653287032772537,1.46527302915741,-3.81613976066529,0.665052363192319,1.46527302915741,-3.35081542939083,0.624481529664406,1.12525691820084,-3.81395893190723,0.751439954183804,1.14170296936121,-3.35524918254204,0.448850475474776,0.918248395522898,-3.81352942923201,0.768453532760115,0.865060522682261,-3.41094283067269,0.698440617377657,0.947531742093521,-3.75390716896801,0.67448465955471,0.947653160535237,-3.41902477332968,0.811985947600731,0.521476416827632,-3.742734475601,0.51245326539113,0.537650723678658,-3.43597295865242,1.05274223540309,0.150233896501776,-3.73303584629006,0.371476359018564,0.118004100364339,-3.41978851759615,0.820482123203554,0.0404702224162432,-3.71570737475639,0.123737113381971,0.185677952373208
-3.58323556127278,0.658505736045453,1.4652096260763,-3.58354475286353,0.646251986394524,1.69888835857041,-3.35020973025185,0.652625933582442,1.4652096260763,-3.81626139229371,0.664385538508464,1.4652096260763,-3.35093864925751,0.623737725499002,1.12520236641511,-3.81408426234943,0.750668626707182,1.14161447961521,-3.35537142996351,0.448059645453338,0.918232097604675,-3.81365602372059,0.767640397950879,0.864966706565355,-3.41106822583617,0.69762772045511,0.947447930421219,-3.7540329401227,0.673677288550682,0.947594783911335,-3.41917533558821,0.811107192251763,0.521375537215298,-3.74291511069215,0.511957792280198,0.537467732383673,-3.43622524501169,1.05298621318022,0.150868209590944,-3.73327222657779,0.371300141559169,0.117712708495217,-3.42008221760691,0.821143301949972,0.0402199959655538,-3.7159332827921,0.123422231496483,0.184874176103898
-3.58335748591049,0.657842862900105,1.46514736465513,-3.58366485291195,0.645655454215821,1.6988295689307,-3.35033158227404,0.651965939009193,1.46514736465513,-3.81638338954693,0.663719786791016,1.46514736465513,-3.35106221119369,0.622995772407748,1.12514908661498,-3.81421000602128,0.749896614909494,1.14152696676001,-3.35549395815425,0.447272577868787,0.918215323890549,-3.81378308521126,0.766824451543422,0.864873481284993,-3.41119398787964,0.696814850620478,0.947364061447816,-3.75415911168867,0.672870470580866,0.94753874737992,-3.41932864523365,0.810222324609472,0.52127302400022,-3.7430993810306,0.511464447250042,0.537286656598776,-3.43648212979321,1.05322103568264,0.151503873875113,-3.73351551074298,0.371127652321971,0.117422900816467,-3.42038252058468,0.821805978363661,0.0399573193367224,-3.71616565593986,0.123104634739928,0.184043658000757
-3.58347977343063,0.657181048528541,1.46508624969548,-3.58378530772067,0.64506033552566,1.69877192526225,-3.35045379681672,0.651307018980156,1.46508624969548,-3.81650575004454,0.663055078076927,1.46508624969548,-3.35118611263165,0.62225564861218,1.12509708215861,-3.81433616022861,0.749123897026951,1.1414404393225,-3.35561676467946,0.446489249758956,0.918198076610858,-3.81391061088382,0.766005673131595,0.864780856702881,-3.41132011434055,0.696001990802395,0.947280144725015,-3.75428568058944,0.672064188482836,0.94748505369316,-3.41948469442366,0.809331350741057,0.521168896565618,-3.7432872761991,0.510973208707005,0.537107506383699,-3.43674357433406,1.05344667479896,0.152140876458277,-3.73376568042338,0.370958864966866,0.117134694453091,-3.42068941014753,0.822470197884175,0.0396824800429565,-3.71640452043405,0.122784647635145,0.183187006869934
-3.58360242144772,0.656520262819025,1.46502628590561,-3.58390611508132,0.644466594357412,1.69871543166723,-3.35057637149636,0.650649143328802,1.46502628590561,-3.81662847139907,0.662391382309248,1.46502628590561,-3.35131035099691,0.621517332258782,1.12504635628857,-3.81446272226822,0.748350451271817,1.14135490575161,-3.35573984709705,0.445709638136829,0.918180357941342,-3.8140385979069,0.765184042339348,0.864688842675258,-3.41144660277308,0.695189123909585,0.947196189995658,-3.75441264371501,0.671258425066071,0.947433705210244,-3.4196434747251,0.808434276701112,0.521063174776905,-3.74347878503702,0.510484055099949,0.536930291465113,-3.437009538765,1.05366310276574,0.152779204603444,-3.73402271578532,0.370793753268385,0.116848106257845,-3.42100286873123,0.823136005428756,0.0393957670659664,-3.71664990233059,0.122462598320027,0.182304831158205
-3.5837254275692,0.655860475568562,1.46496747790028,-3.58402727277904,0.643874194622155,1.69866009215786,-3.35069930392238,0.649992281797348,1.46496747790028,-3.81675155121602,0.661728669339777,1.46496747790028,-3.35143492370831,0.620780801420817,1.12499691213192,-3.81458968942792,0.747576255834412,1.14127037441741,-3.35586320295777,0.444933719992053,0.918162170003536,-3.81416704343807,0.764359538822266,0.864597449051751,-3.41157345074787,0.694376232832395,0.947112207192298,-3.75453999792232,0.670453163113429,0.947384703897743,-3.41980497711437,0.807531108533998,0.520955878976194,-3.74367389564148,0.509996964921334,0.536755021235905,-3.43727998202293,1.05387029217081,0.153418845728391,-3.73428659552571,0.370632291116377,0.11656315280938,-3.42132287755873,0.823803445245533,0.0390974708110952,-3.71690182740356,0.122138817873907,0.181397739206096
-3.58384878939548,0.655201656485554,1.46490983020056,-3.58414877859247,0.643283100111836,1.69860591065645,-3.35082259169715,0.649336404039402,1.46490983020056,-3.81687498709381,0.661066908931707,1.46490983020056,-3.35155982817799,0.620046034100172,1.12494875270026,-3.81471705898655,0.746801288885121,1.14118685361022,-3.35598682980515,0.444161472292457,0.918143514865162,-3.81429594462385,0.763532142269115,0.864506685674229,-3.41170065585164,0.693563300444345,0.947028206435722,-3.75466774003572,0.669648385382625,0.947338051330046,-3.41996919197775,0.806621852276199,0.520847029976678,-3.74387259536859,0.509511916708287,0.536581704754454,-3.43755486186357,1.05406821595652,0.154059787401294,-3.73455729687428,0.370474452516638,0.116279850410319,-3.42164941660981,0.824472560769019,0.0387878830607236,-3.71716032104261,0.121813639658425,0.180466339491785
