-2.65506353868203,-0.474586202215024,1.51825596311173,-2.64390012411388,-0.481123291228746,1.75189809253706,-2.53727396168972,-0.27343644319958,1.51825596311173,-2.77285311567435,-0.675735961230469,1.51825596311173,-2.46370327487857,-0.316518076112963,1.18483010858953,-2.97742644494068,-0.555941604845779,1.28941407760945,-2.2290911891935,-0.453902572447393,1.15737711784619,-3.12007789868652,-0.472407553021378,1.05891270659915,-2.63822437293824,-0.293306224162318,1.00064846215025,-2.72136521820472,-0.626901847406931,1.00064910600401,-2.74897537199579,-0.265704970520015,0.57467500405089,-2.5027984658707,-0.68137518991065,0.621515581067705,-2.99023319268659,-0.205577853040852,0.208271901308605,-2.33698207217497,-0.722701805675013,0.213019712776228,-2.83106063511878,-0.245248243686207,0.00991586529415223,-2.11007405685289,-0.779253072008425,0.320581168970741
-2.65476431201061,-0.474793416438361,1.51813682172355,-2.64362760271219,-0.481314607002834,1.75178066987629,-2.53697823656855,-0.273641607020806,1.51813682172355,-2.77255038745267,-0.675945225855917,1.51813682172355,-2.46336958534683,-0.316743750477004,1.18472237846942,-2.97709869966897,-0.556170300619012,1.28926335081681,-2.228739885057,-0.454133076773938,1.1574191314233,-3.11971602365937,-0.472659568443554,1.05873114069245,-2.6378657265228,-0.29354872369862,1.00052429040272,-2.72100708638989,-0.627144218677057,1.00052737969066,-2.74861509710938,-0.26595081708138,0.574550192052804,-2.50245388537766,-0.681617321239493,0.621386008399515,-2.99051066495396,-0.205667041629389,0.208593581681573,-2.33696991513109,-0.722864355243851,0.212747319852681,-2.83203981482709,-0.245164267448682,0.00964203277419595,-2.10996951340735,-0.779438232064801,0.320101751893045
-2.65446505514409,-0.475000741174699,1.51801848930025,-2.64335514138966,-0.481505980898686,1.75166405778488,-2.5366824918906,-0.273846875207778,1.51801848930025,-2.77224761839758,-0.67615460714162,1.51801848930025,-2.46303653563861,-0.316969136164174,1.18461555132717,-2.97677020624299,-0.556399540422541,1.28911329198113,-2.22838945129291,-0.45436314010909,1.15746033941994,-3.11935279374689,-0.472912491586574,1.05854906312403,-2.63750665791169,-0.29379149769598,1.00040001167011,-2.72064891639611,-0.627386768645597,1.00040737118315,-2.74825318840653,-0.26619943481001,0.574424796371083,-2.50210985510145,-0.681861825876329,0.621258130344979,-2.99078581252748,-0.205760867744152,0.20891563663903,-2.33696192364889,-0.723030816089772,0.212475651535347,-2.83301824480349,-0.245085827008534,0.00937190170027202,-2.10986475020955,-0.779628091475954,0.319612863720116
-2.65416576518784,-0.475208177619193,1.51790096835139,-2.64308273666736,-0.481697414466941,1.75154825869294,-2.53638672474383,-0.274052248966595,1.51790096835139,-2.77194480563184,-0.676364106271791,1.51790096835139,-2.46270412373326,-0.317194233906202,1.18450962911168,-2.97644096227693,-0.556629325072567,1.28896390463906,-2.22803988399757,-0.454592764328459,1.15750074126124,-3.11898820665777,-0.473166323143811,1.05836647835495,-2.63714716551582,-0.294034546595947,1.00027562876829,-2.72029070661212,-0.627629497686263,1.00028908303654,-2.74788964748926,-0.266450823087103,0.574298820850593,-2.50176637335032,-0.682108703997628,0.621131949578439,-2.99105862771029,-0.205859323099109,0.20923806263702,-2.33695807473961,-0.723201194517261,0.212204728753097,-2.83399588430405,-0.245012929158881,0.00910548216542129,-2.1097598143496,-0.779822643504525,0.31911460664255
-2.65386643924862,-0.475415726966051,1.51778426136894,-2.64281038506574,-0.481888909258425,1.75143327501316,-2.53609093221759,-0.274257729502408,1.51778426136894,-2.77164194627965,-0.676573724429693,1.51778426136894,-2.4623723476123,-0.317419044433807,1.18440461375056,-2.97611096538715,-0.556859655383666,1.28881519231364,-2.22769117928312,-0.454821951298596,1.15754033636683,-3.11862226010145,-0.473421063807607,1.05818339085336,-2.63678724775666,-0.29427787085108,1.00015114455107,-2.7199324554278,-0.627872406154808,1.00017251773244,-2.74752447595251,-0.266704981195862,0.574172269432176,-2.50142343841802,-0.682357955638124,0.621007468732773,-2.99132910281498,-0.2059623991648,0.209560856214416,-2.33695834536427,-0.723375496568029,0.211934572413688,-2.83497269239323,-0.244945580310592,0.00884278401417982,-2.10965475388199,-0.780021881287972,0.318607082449861
-2.65356707443469,-0.475623390408499,1.51766837082734,-2.64253808310477,-0.482080466824117,1.75131910914076,-2.5357951114027,-0.27446331801939,1.51766837082734,-2.77133903746668,-0.676783462797608,1.51766837082734,-2.46204120525946,-0.317643568476672,1.18430050715021,-2.9757802131922,-0.557090532168766,1.28866715851417,-2.22734333327764,-0.455050702876896,1.15757912415072,-3.11825495178822,-0.473676714269228,1.05799980509439,-2.63642690306629,-0.294521470924917,1.00002656191016,-2.71957416123413,-0.628115494389035,1.0000576776789,-2.7471576753842,-0.26696190832139,0.574045146152404,-2.50108104858384,-0.682609580690825,0.620884690399321,-2.99159723016399,-0.206070087169444,0.20988401399267,-2.33696271243266,-0.723553728020341,0.211665203401905,-2.83594862794736,-0.244883786491443,0.00858381684186882,-2.10954961778669,-0.780225797841572,0.318090392552397
-2.65326766785583,-0.475831169138752,1.51755329918337,-2.64226582730397,-0.482272088715104,1.75120576345345,-2.53549925939155,-0.274669015720698,1.51755329918337,-2.77103607632012,-0.676993322556806,1.51755329918337,-2.46171069466072,-0.317867806763432,1.18419731119572,-2.97544870331293,-0.557321956239115,1.28851980673618,-2.22699634212533,-0.455279020911519,1.15761710402136,-3.11788627942929,-0.473933275218817,1.05781572556001,-2.63606612988741,-0.294765347291945,0.999901883775047,-2.71921582242331,-0.628358762708798,0.999944565210395,-2.74678924736527,-0.267221603550575,0.573917455143327,-2.50073920211263,-0.68286357890703,0.620763617127796,-2.99186300209,-0.206182378100056,0.210207532675536,-2.33697115280234,-0.723735894388361,0.211396642577702,-2.83692364965813,-0.244827553345353,0.00832858999390518,-2.10944445593061,-0.7804343860613,0.31756463800314
-2.65296821662342,-0.476039064347978,1.51743904887613,-2.64199361418248,-0.482463776482543,1.75109324031136,-2.53520337327808,-0.274874823808448,1.51743904887613,-2.77073305996877,-0.677203304887509,1.51743904887613,-2.46138081380436,-0.318091760021656,1.18409502775089,-2.97511643337248,-0.557553928404259,1.28837314046128,-2.22665020198668,-0.455506907241291,1.15765427538153,-3.11751624073688,-0.474190747345346,1.05763115673896,-2.63570492667338,-0.295009500437564,0.99977711311298,-2.71885743738871,-0.628602211416012,0.999833182587792,-2.74641919346971,-0.267484065871981,0.573789200632205,-2.50039789725481,-0.683119949896367,0.620644251426199,-2.9921264109363,-0.206299262703582,0.210531409048775,-2.3369836432776,-0.723922000921501,0.211128910774331,-2.83789771603603,-0.244776886131667,0.00807711256512733,-2.10933931902947,-0.7806476387266,0.317029919519366
-2.65266871785048,-0.476247077226272,1.51732562232701,-2.64172144025918,-0.482655531677624,1.75098154205704,-2.5349074501579,-0.275080743483678,1.51732562232701,-2.77042998554306,-0.677413410968866,1.51732562232701,-2.46105156068093,-0.318315428977823,1.18399365865823,-2.97478340099637,-0.557786449472009,1.28822716315713,-2.22630490903858,-0.455734363695617,1.15769063762832,-3.11714483342431,-0.474449131336574,1.05744610312658,-2.63534329188823,-0.29525393085804,0.999652252928854,-2.71849900452499,-0.628845840794669,0.999723531998295,-2.74604751526457,-0.267749294175744,0.573660386941231,-2.50005713224645,-0.683378693126831,0.620526595760718,-2.99238744905716,-0.206420731488035,0.210855639979837,-2.33700016060857,-0.724112052603793,0.210862028796471,-2.83887078541391,-0.244731789724511,0.00782939339913957,-2.10923425860996,-0.780865548503045,0.316486337504143
-2.65236916865176,-0.47645520896262,1.51721302193965,-2.64144930205269,-0.482847355851525,1.75087067101541,-2.53461148712836,-0.275286775946322,1.51721302193965,-2.77012685017517,-0.677623641978917,1.51721302193965,-2.4607229332834,-0.318538814357312,1.18389320573889,-2.97444960381254,-0.558019520248417,1.28808187827731,-2.22596045947455,-0.455961392094391,1.1577261901531,-3.1167720552061,-0.474708427878992,1.05726056922471,-2.63498122400672,-0.295498639060465,0.999527306265147,-2.71814052222806,-0.629089651110854,0.99961561555542,-2.74567421431006,-0.268017287253448,0.573531018487233,-2.49971690530926,-0.683639807924844,0.620410652555626,-2.99264610881827,-0.20654677472366,0.211180222417525,-2.33702068149014,-0.724306054153277,0.210596017418361,-2.83984281595044,-0.244692268612206,0.00758544108767745,-2.10912932697227,-0.781088107944871,0.315933992067679
